#timestamp,hostname,scsi_id,disk,operation,block,sectors,sector_size
25.7506160736,ssgtest1a,init,sdc,r,26134368,128,512
25.7747750282,ssgtest1a,init,sdc,r,26134496,128,512
25.7999470234,ssgtest1a,init,sdc,r,26134624,128,512
25.8210370541,ssgtest1a,init,sdc,r,26134752,128,512
25.8449890614,ssgtest1a,init,sdc,r,26134880,128,512
25.8703379631,ssgtest1a,init,sdc,r,26135008,128,512
25.8945589066,ssgtest1a,init,sdc,r,26135136,128,512
25.9270129204,ssgtest1a,init,sdc,r,26352648,128,512
25.9505579472,ssgtest1a,init,sdc,r,26135264,128,512
26.0030789375,ssgtest1a,init,sdc,r,26135392,128,512
26.0275449753,ssgtest1a,init,sdc,r,26135520,128,512
26.0516610146,ssgtest1a,init,sdc,r,26135648,128,512
26.0739610195,ssgtest1a,init,sdc,r,26135776,128,512
26.0980129242,ssgtest1a,init,sdc,r,26135904,128,512
26.1172158718,ssgtest1a,init,sdc,r,26136032,128,512
26.1448359489,ssgtest1a,init,sdc,r,26136160,128,512
26.1735680103,ssgtest1a,init,sdc,r,26136288,128,512
26.2017149925,ssgtest1a,init,sdc,r,26136416,128,512
26.2276818752,ssgtest1a,init,sdc,r,26136544,128,512
26.2545580864,ssgtest1a,init,sdc,r,26136672,128,512
26.2779939175,ssgtest1a,init,sdc,r,26136800,128,512
26.3039090633,ssgtest1a,init,sdc,r,26136928,128,512
26.327352047,ssgtest1a,init,sdc,r,26137056,128,512
26.34917593,ssgtest1a,init,sdc,r,26137184,128,512
26.3799538612,ssgtest1a,init,sdc,r,26352776,128,512
26.402107954,ssgtest1a,init,sdc,r,26137312,128,512
26.4239859581,ssgtest1a,init,sdc,r,26137440,128,512
26.4446070194,ssgtest1a,init,sdc,r,26137568,128,512
26.4704458714,ssgtest1a,init,sdc,r,26137696,128,512
26.4925479889,ssgtest1a,init,sdc,r,26137824,128,512
26.5186769962,ssgtest1a,init,sdc,r,26137952,128,512
26.5409579277,ssgtest1a,init,sdc,r,26138080,128,512
26.5652868748,ssgtest1a,init,sdc,r,26138208,128,512
26.5913689137,ssgtest1a,init,sdc,r,26138336,128,512
26.6140449047,ssgtest1a,init,sdc,r,26138464,128,512
26.6360609531,ssgtest1a,init,sdc,r,26138592,128,512
26.6619389057,ssgtest1a,init,sdc,r,26138720,128,512
26.692442894,ssgtest1a,init,sdc,r,26138848,128,512
26.7187559605,ssgtest1a,init,sdc,r,26138976,128,512
26.7415409088,ssgtest1a,init,sdc,r,26352904,128,512
26.7666709423,ssgtest1a,init,sdc,r,26139104,128,512
26.7913780212,ssgtest1a,init,sdc,r,26139232,128,512
26.814209938,ssgtest1a,init,sdc,r,26139360,128,512
26.8416340351,ssgtest1a,init,sdc,r,26139488,128,512
26.867784977,ssgtest1a,init,sdc,r,26139616,128,512
26.8940310478,ssgtest1a,init,sdc,r,26139744,128,512
26.9173350334,ssgtest1a,init,sdc,r,26139872,128,512
26.9405858517,ssgtest1a,init,sdc,r,26140000,128,512
26.966727972,ssgtest1a,init,sdc,r,26140128,128,512
26.989784956,ssgtest1a,init,sdc,r,26140256,128,512
27.0198719501,ssgtest1a,init,sdc,r,26140384,128,512
27.0474159718,ssgtest1a,init,sdc,r,26140512,128,512
27.0709428787,ssgtest1a,init,sdc,r,26140640,128,512
27.0927269459,ssgtest1a,init,sdc,r,26140768,128,512
27.1226210594,ssgtest1a,init,sdc,r,26140896,128,512
27.1442229748,ssgtest1a,init,sdc,r,26353032,128,512
27.1655268669,ssgtest1a,init,sdc,r,26141024,128,512
27.1891999245,ssgtest1a,init,sdc,r,26141152,128,512
27.2149739265,ssgtest1a,init,sdc,r,26141280,128,512
27.2370820045,ssgtest1a,init,sdc,r,26141408,128,512
27.2629680634,ssgtest1a,init,sdc,r,26141536,128,512
27.2859458923,ssgtest1a,init,sdc,r,26141664,128,512
27.3113079071,ssgtest1a,init,sdc,r,26141792,128,512
27.3332538605,ssgtest1a,init,sdc,r,26141920,128,512
27.3639900684,ssgtest1a,init,sdc,r,26142048,128,512
27.3903689384,ssgtest1a,init,sdc,r,26142176,128,512
27.4138150215,ssgtest1a,init,sdc,r,26142304,128,512
27.4489169121,ssgtest1a,init,sdc,r,26142432,128,512
27.4756879807,ssgtest1a,init,sdc,r,26142560,128,512
27.4986178875,ssgtest1a,init,sdc,r,26142688,128,512
27.521116972,ssgtest1a,init,sdc,r,26142816,128,512
27.5453360081,ssgtest1a,init,sdc,r,26142944,128,512
27.5705459118,ssgtest1a,init,sdc,r,26353160,128,512
27.593255043,ssgtest1a,init,sdc,r,26143072,128,512
27.6198298931,ssgtest1a,init,sdc,r,26143200,128,512
27.645731926,ssgtest1a,init,sdc,r,26143328,128,512
27.6700298786,ssgtest1a,init,sdc,r,26143456,128,512
27.6959939003,ssgtest1a,init,sdc,r,26143584,128,512
27.7234270573,ssgtest1a,init,sdc,r,26143712,128,512
27.7503168583,ssgtest1a,init,sdc,r,26143840,128,512
27.7664279938,ssgtest1a,init,sdc,r,26143968,128,512
27.797180891,ssgtest1a,init,sdc,r,26144096,128,512
27.824657917,ssgtest1a,init,sdc,r,26144224,128,512
27.850069046,ssgtest1a,init,sdc,r,26144352,128,512
27.8730459213,ssgtest1a,init,sdc,r,26144480,128,512
27.8998160362,ssgtest1a,init,sdc,r,26144608,128,512
27.9216680527,ssgtest1a,init,sdc,r,26144736,128,512
27.9480290413,ssgtest1a,init,sdc,r,26144864,128,512
27.9694139957,ssgtest1a,init,sdc,r,26353288,128,512
27.9951980114,ssgtest1a,init,sdc,r,26144992,128,512
28.0172040462,ssgtest1a,init,sdc,r,26145120,128,512
28.0456149578,ssgtest1a,init,sdc,r,26145248,128,512
28.0715079308,ssgtest1a,init,sdc,r,26145376,128,512
28.0936319828,ssgtest1a,init,sdc,r,26145504,128,512
28.1196229458,ssgtest1a,init,sdc,r,26145632,128,512
28.233011961,ssgtest1a,init,sdc,r,26145888,128,512
28.2614240646,ssgtest1a,init,sdc,r,26146016,128,512
28.2872998714,ssgtest1a,init,sdc,r,26146144,128,512
28.3114409447,ssgtest1a,init,sdc,r,26146272,128,512
28.3332819939,ssgtest1a,init,sdc,r,26146400,128,512
28.3570029736,ssgtest1a,init,sdc,r,26353416,128,512
28.3823928833,ssgtest1a,init,sdc,r,26146528,128,512
28.4043738842,ssgtest1a,init,sdc,r,26146656,128,512
28.4289698601,ssgtest1a,init,sdc,r,26146784,128,512
28.4548339844,ssgtest1a,init,sdc,r,26146912,128,512
28.4774289131,ssgtest1a,init,sdc,r,26147040,128,512
28.5034110546,ssgtest1a,init,sdc,r,26147168,128,512
28.5252599716,ssgtest1a,init,sdc,r,26147296,128,512
28.5497639179,ssgtest1a,init,sdc,r,26147424,128,512
28.5757789612,ssgtest1a,init,sdc,r,26147552,128,512
28.5985710621,ssgtest1a,init,sdc,r,26147680,128,512
28.6204800606,ssgtest1a,init,sdc,r,26147808,128,512
28.6459949017,ssgtest1a,init,sdc,r,26353544,128,512
28.6701159477,ssgtest1a,init,sdc,r,26147936,128,512
28.6961770058,ssgtest1a,init,sdc,r,26148064,128,512
28.7195188999,ssgtest1a,init,sdc,r,26148192,128,512
28.7413649559,ssgtest1a,init,sdc,r,26148320,128,512
28.7669460773,ssgtest1a,init,sdc,r,26148448,128,512
28.7910859585,ssgtest1a,init,sdc,r,26148576,128,512
28.8129839897,ssgtest1a,init,sdc,r,26148704,128,512
28.8406879902,ssgtest1a,init,sdc,r,26148832,128,512
28.8668210506,ssgtest1a,init,sdc,r,26148960,128,512
28.8887209892,ssgtest1a,init,sdc,r,26149088,128,512
28.9129209518,ssgtest1a,init,sdc,r,26149216,128,512
28.9445579052,ssgtest1a,init,sdc,r,26353672,128,512
28.9707670212,ssgtest1a,init,sdc,r,26149344,128,512
28.9927768707,ssgtest1a,init,sdc,r,26149472,128,512
29.0202350616,ssgtest1a,init,sdc,r,26149600,128,512
29.0435569286,ssgtest1a,init,sdc,r,26149728,128,512
29.0656170845,ssgtest1a,init,sdc,r,26149856,128,512
29.0920350552,ssgtest1a,init,sdc,r,26149984,128,512
29.1180250645,ssgtest1a,init,sdc,r,26150112,128,512
29.1450219154,ssgtest1a,init,sdc,r,26150240,128,512
29.1719739437,ssgtest1a,init,sdc,r,26150368,128,512
29.1977329254,ssgtest1a,init,sdc,r,26150496,128,512
29.2173058987,ssgtest1a,init,sdc,r,26150624,128,512
29.2497260571,ssgtest1a,init,sdc,r,26150752,128,512
29.2762589455,ssgtest1a,init,sdc,r,26353800,128,512
29.2988739014,ssgtest1a,init,sdc,r,26150880,128,512
29.3206808567,ssgtest1a,init,sdc,r,26151008,128,512
29.3506200314,ssgtest1a,init,sdc,r,26151136,128,512
29.3739390373,ssgtest1a,init,sdc,r,26151264,128,512
29.400949955,ssgtest1a,init,sdc,r,26151392,128,512
29.427877903,ssgtest1a,init,sdc,r,26151520,128,512
29.4539630413,ssgtest1a,init,sdc,r,26151648,128,512
29.4802229404,ssgtest1a,init,sdc,r,26151776,128,512
29.5061290264,ssgtest1a,init,sdc,r,26151904,128,512
29.5294549465,ssgtest1a,init,sdc,r,26152032,128,512
29.5523738861,ssgtest1a,init,sdc,r,26152160,128,512
29.5780980587,ssgtest1a,init,sdc,r,26353928,128,512
29.6005339622,ssgtest1a,init,sdc,r,26152288,128,512
29.6265048981,ssgtest1a,init,sdc,r,26152416,128,512
29.6496310234,ssgtest1a,init,sdc,r,26152544,128,512
29.6660518646,ssgtest1a,init,sdc,r,26152672,128,512
29.7042520046,ssgtest1a,init,sdc,r,26152800,128,512
29.7266719341,ssgtest1a,init,sdc,r,26152928,128,512
29.7486488819,ssgtest1a,init,sdc,r,26153056,128,512
29.7758860588,ssgtest1a,init,sdc,r,26153184,128,512
29.7967369556,ssgtest1a,init,sdc,r,26153312,128,512
29.8219199181,ssgtest1a,init,sdc,r,26153440,128,512
29.8500978947,ssgtest1a,init,sdc,r,26153568,128,512
29.8759419918,ssgtest1a,init,sdc,r,26153696,128,512
29.8963458538,ssgtest1a,init,sdc,r,26354056,128,512
29.9194350243,ssgtest1a,init,sdc,r,26153824,128,512
29.9440588951,ssgtest1a,init,sdc,r,26153952,128,512
29.9722340107,ssgtest1a,init,sdc,r,26154080,128,512
29.9980618954,ssgtest1a,init,sdc,r,26154208,128,512
30.0212168694,ssgtest1a,init,sdc,r,26154336,128,512
30.0482580662,ssgtest1a,init,sdc,r,26154464,128,512
30.0740320683,ssgtest1a,init,sdc,r,26154592,128,512
30.0966188908,ssgtest1a,init,sdc,r,26154720,128,512
30.1224138737,ssgtest1a,init,sdc,r,26154848,128,512
30.1455290318,ssgtest1a,init,sdc,r,26154976,128,512
30.1687340736,ssgtest1a,init,sdc,r,26155104,128,512
30.1947729588,ssgtest1a,init,sdc,r,26155232,128,512
30.2201740742,ssgtest1a,init,sdc,r,26155360,128,512
30.2422640324,ssgtest1a,init,sdc,r,26354184,128,512
30.2648220062,ssgtest1a,init,sdc,r,26155488,128,512
30.2920310497,ssgtest1a,init,sdc,r,26155616,128,512
30.3181819916,ssgtest1a,init,sdc,r,26155744,128,512
30.3468739986,ssgtest1a,init,sdc,r,26155872,128,512
30.3693339825,ssgtest1a,init,sdc,r,26156000,128,512
30.3988499641,ssgtest1a,init,sdc,r,26156128,128,512
30.4282619953,ssgtest1a,init,sdc,r,26156256,128,512
30.4609000683,ssgtest1a,init,sdc,r,26156384,128,512
30.4872529507,ssgtest1a,init,sdc,r,26156512,128,512
30.5149459839,ssgtest1a,init,sdc,r,26156640,128,512
30.5403940678,ssgtest1a,init,sdc,r,26156768,128,512
30.5668730736,ssgtest1a,init,sdc,r,26354312,128,512
30.5924499035,ssgtest1a,init,sdc,r,26156896,128,512
30.6154279709,ssgtest1a,init,sdc,r,26157024,128,512
30.6375079155,ssgtest1a,init,sdc,r,26157152,128,512
30.6680619717,ssgtest1a,init,sdc,r,26157280,128,512
30.6939020157,ssgtest1a,init,sdc,r,26157408,128,512
30.7171618938,ssgtest1a,init,sdc,r,26157536,128,512
30.7434358597,ssgtest1a,init,sdc,r,26157664,128,512
30.7708349228,ssgtest1a,init,sdc,r,26157792,128,512
30.7926809788,ssgtest1a,init,sdc,r,26157920,128,512
30.8192050457,ssgtest1a,init,sdc,r,26158048,128,512
30.8478269577,ssgtest1a,init,sdc,r,26158176,128,512
30.8697118759,ssgtest1a,init,sdc,r,26354440,128,512
30.8965089321,ssgtest1a,init,sdc,r,26158304,128,512
30.9233660698,ssgtest1a,init,sdc,r,26158432,128,512
30.9467918873,ssgtest1a,init,sdc,r,26158560,128,512
30.969481945,ssgtest1a,init,sdc,r,26158688,128,512
30.9952480793,ssgtest1a,init,sdc,r,26158816,128,512
31.0183589458,ssgtest1a,init,sdc,r,26158944,128,512
31.0352699757,ssgtest1a,init,sdc,r,26159072,128,512
31.0675568581,ssgtest1a,init,sdc,r,26159200,128,512
31.0941209793,ssgtest1a,init,sdc,r,26159328,128,512
31.1198430061,ssgtest1a,init,sdc,r,26159456,128,512
31.1429810524,ssgtest1a,init,sdc,r,26159584,128,512
31.1655650139,ssgtest1a,init,sdc,r,26354568,128,512
31.1911919117,ssgtest1a,init,sdc,r,26159712,128,512
31.2237410545,ssgtest1a,init,sdc,r,26159840,128,512
31.2456030846,ssgtest1a,init,sdc,r,26159968,128,512
31.2742929459,ssgtest1a,init,sdc,r,26160096,128,512
31.2976369858,ssgtest1a,init,sdc,r,26160224,128,512
31.3171548843,ssgtest1a,init,sdc,r,26160352,128,512
31.3466629982,ssgtest1a,init,sdc,r,26160480,128,512
31.3685460091,ssgtest1a,init,sdc,r,26160608,128,512
31.3925919533,ssgtest1a,init,sdc,r,26160736,128,512
31.4187049866,ssgtest1a,init,sdc,r,26160864,128,512
31.4421439171,ssgtest1a,init,sdc,r,26354696,128,512
31.4679028988,ssgtest1a,init,sdc,r,26160992,128,512
31.4938828945,ssgtest1a,init,sdc,r,26161120,128,512
31.5176839828,ssgtest1a,init,sdc,r,26161248,128,512
31.5435609818,ssgtest1a,init,sdc,r,26161376,128,512
31.5693478584,ssgtest1a,init,sdc,r,26161504,128,512
31.5956828594,ssgtest1a,init,sdc,r,26161632,128,512
31.6218900681,ssgtest1a,init,sdc,r,26161760,128,512
31.6459610462,ssgtest1a,init,sdc,r,26161888,128,512
31.6720979214,ssgtest1a,init,sdc,r,26162016,128,512
31.6967070103,ssgtest1a,init,sdc,r,26162144,128,512
31.7263898849,ssgtest1a,init,sdc,r,26162272,128,512
31.7457308769,ssgtest1a,init,sdc,r,26354824,128,512
31.7742159367,ssgtest1a,init,sdc,r,26162400,128,512
31.800180912,ssgtest1a,init,sdc,r,26162528,128,512
31.8259830475,ssgtest1a,init,sdc,r,26162656,128,512
31.8520920277,ssgtest1a,init,sdc,r,26162784,128,512
31.8782799244,ssgtest1a,init,sdc,r,26162912,128,512
31.9034130573,ssgtest1a,init,sdc,r,26163040,128,512
31.9260208607,ssgtest1a,init,sdc,r,26163168,128,512
31.9490399361,ssgtest1a,init,sdc,r,26163296,128,512
31.9778590202,ssgtest1a,init,sdc,r,26163424,128,512
32.0036120415,ssgtest1a,init,sdc,r,26163552,128,512
32.0254518986,ssgtest1a,init,sdc,r,26163680,128,512
32.0525140762,ssgtest1a,init,sdc,r,26354952,128,512
32.0782680511,ssgtest1a,init,sdc,r,26163808,128,512
32.1044530869,ssgtest1a,init,sdc,r,26163936,128,512
32.1264839172,ssgtest1a,init,sdc,r,26164064,128,512
32.152381897,ssgtest1a,init,sdc,r,26164192,128,512
32.1764628887,ssgtest1a,init,sdc,r,26164320,128,512
32.1984610558,ssgtest1a,init,sdc,r,26164448,128,512
32.2208309174,ssgtest1a,init,sdc,r,26164576,128,512
32.2469909191,ssgtest1a,init,sdc,r,26164704,128,512
32.2687489986,ssgtest1a,init,sdc,r,26164832,128,512
32.2888538837,ssgtest1a,init,sdc,r,26355080,128,512
32.3098859787,ssgtest1a,init,sdc,r,26164960,128,512
32.3407740593,ssgtest1a,init,sdc,r,26165088,128,512
32.3667180538,ssgtest1a,init,sdc,r,26165216,128,512
32.3886079788,ssgtest1a,init,sdc,r,26165344,128,512
32.4165408611,ssgtest1a,init,sdc,r,26165472,128,512
32.4426920414,ssgtest1a,init,sdc,r,26165600,128,512
32.4665088654,ssgtest1a,init,sdc,r,26165728,128,512
32.496571064,ssgtest1a,init,sdc,r,26165856,128,512
32.5223550797,ssgtest1a,init,sdc,r,26165984,128,512
32.5471980572,ssgtest1a,init,sdc,r,26166112,128,512
32.5691599846,ssgtest1a,init,sdc,r,26166240,128,512
32.5958120823,ssgtest1a,init,sdc,r,26355208,128,512
32.6176080704,ssgtest1a,init,sdc,r,26166368,128,512
32.6477248669,ssgtest1a,init,sdc,r,26166496,128,512
32.6721849442,ssgtest1a,init,sdc,r,26166624,128,512
32.6984288692,ssgtest1a,init,sdc,r,26166752,128,512
32.7289459705,ssgtest1a,init,sdc,r,26166880,128,512
32.7549660206,ssgtest1a,init,sdc,r,26167008,128,512
32.7781090736,ssgtest1a,init,sdc,r,26167136,128,512
32.8013958931,ssgtest1a,init,sdc,r,26167264,128,512
32.8275060654,ssgtest1a,init,sdc,r,26167392,128,512
32.8502979279,ssgtest1a,init,sdc,r,26167520,128,512
32.8726658821,ssgtest1a,init,sdc,r,26167648,128,512
32.8989760876,ssgtest1a,init,sdc,r,26355336,128,512
32.9274730682,ssgtest1a,init,sdc,r,26167776,128,512
32.9499878883,ssgtest1a,init,sdc,r,26167904,128,512
33.1057319641,ssgtest1a,init,sdc,r,26168032,128,512
33.1365120411,ssgtest1a,init,sdc,r,26168160,128,512
33.1625978947,ssgtest1a,init,sdc,r,26168288,128,512
33.1865460873,ssgtest1a,init,sdc,r,26168416,128,512
33.2124328613,ssgtest1a,init,sdc,r,26168544,128,512
33.2349429131,ssgtest1a,init,sdc,r,26168672,128,512
33.25699687,ssgtest1a,init,sdc,r,26168800,128,512
33.2829229832,ssgtest1a,init,sdc,r,26168928,128,512
33.307352066,ssgtest1a,init,sdc,r,26169056,128,512
33.3295378685,ssgtest1a,init,sdc,r,26169184,128,512
33.3608129025,ssgtest1a,init,sdc,r,26169312,128,512
33.3819000721,ssgtest1a,init,sdc,r,26355464,128,512
33.4078738689,ssgtest1a,init,sdc,r,26169440,128,512
33.4324140549,ssgtest1a,init,sdc,r,26169568,128,512
33.4591128826,ssgtest1a,init,sdc,r,26169696,128,512
33.4824879169,ssgtest1a,init,sdc,r,26169824,128,512
33.5084869862,ssgtest1a,init,sdc,r,26169952,128,512
33.5342829227,ssgtest1a,init,sdc,r,26170080,128,512
33.5606229305,ssgtest1a,init,sdc,r,26170208,128,512
33.5865139961,ssgtest1a,init,sdc,r,26170336,128,512
33.6205320358,ssgtest1a,init,sdc,r,26170464,128,512
33.6464428902,ssgtest1a,init,sdc,r,26170592,128,512
33.6724090576,ssgtest1a,init,sdc,r,26170720,128,512
33.6956219673,ssgtest1a,init,sdc,r,26170848,128,512
33.7173368931,ssgtest1a,init,sdc,r,26355592,128,512
33.7434270382,ssgtest1a,init,sdc,r,26170976,128,512
33.7653899193,ssgtest1a,init,sdc,r,26171104,128,512
33.7930040359,ssgtest1a,init,sdc,r,26171232,128,512
33.820360899,ssgtest1a,init,sdc,r,26171360,128,512
33.8462369442,ssgtest1a,init,sdc,r,26171488,128,512
33.8691380024,ssgtest1a,init,sdc,r,26171616,128,512
33.8951618671,ssgtest1a,init,sdc,r,26171744,128,512
33.9183139801,ssgtest1a,init,sdc,r,26171872,128,512
33.9419109821,ssgtest1a,init,sdc,r,26172000,128,512
33.9680290222,ssgtest1a,init,sdc,r,26172128,128,512
33.990956068,ssgtest1a,init,sdc,r,26172256,128,512
34.0137019157,ssgtest1a,init,sdc,r,26172384,128,512
34.0412399769,ssgtest1a,init,sdc,r,26172512,128,512
34.0681130886,ssgtest1a,init,sdc,r,26355720,128,512
34.0911390781,ssgtest1a,init,sdc,r,26172640,128,512
34.113478899,ssgtest1a,init,sdc,r,26172768,128,512
34.1394870281,ssgtest1a,init,sdc,r,26172896,128,512
34.1629319191,ssgtest1a,init,sdc,r,26173024,128,512
34.186111927,ssgtest1a,init,sdc,r,26173152,128,512
34.21210289,ssgtest1a,init,sdc,r,26173280,128,512
34.2372629642,ssgtest1a,init,sdc,r,26173408,128,512
34.2633590698,ssgtest1a,init,sdc,r,26173536,128,512
34.2869310379,ssgtest1a,init,sdc,r,26173664,128,512
34.3144278526,ssgtest1a,init,sdc,r,26173792,128,512
34.3436059952,ssgtest1a,init,sdc,r,26173920,128,512
34.3699438572,ssgtest1a,init,sdc,r,26174048,128,512
34.3997809887,ssgtest1a,init,sdc,r,26174176,128,512
34.4248628616,ssgtest1a,init,sdc,r,26355848,128,512
34.4469349384,ssgtest1a,init,sdc,r,26174304,128,512
34.4713978767,ssgtest1a,init,sdc,r,26174432,128,512
34.4954080582,ssgtest1a,init,sdc,r,26174560,128,512
34.5160319805,ssgtest1a,init,sdc,r,26174688,128,512
34.5344510078,ssgtest1a,init,sdc,r,26174816,128,512
34.5720660686,ssgtest1a,init,sdc,r,26174944,128,512
34.6009860039,ssgtest1a,init,sdc,r,26175072,128,512
34.6274719238,ssgtest1a,init,sdc,r,26175200,128,512
34.6493060589,ssgtest1a,init,sdc,r,26175328,128,512
34.6738798618,ssgtest1a,init,sdc,r,26175456,128,512
34.7037599087,ssgtest1a,init,sdc,r,26175584,128,512
34.7265279293,ssgtest1a,init,sdc,r,26175712,128,512
34.7526609898,ssgtest1a,init,sdc,r,26355976,128,512
34.7739009857,ssgtest1a,init,sdc,r,26175840,128,512
34.7983729839,ssgtest1a,init,sdc,r,26175968,128,512
34.824326992,ssgtest1a,init,sdc,r,26176096,128,512
34.8512589931,ssgtest1a,init,sdc,r,26176224,128,512
34.8734788895,ssgtest1a,init,sdc,r,26176352,128,512
34.8994629383,ssgtest1a,init,sdc,r,26176480,128,512
34.9241979122,ssgtest1a,init,sdc,r,26176608,128,512
34.9460699558,ssgtest1a,init,sdc,r,26176736,128,512
34.9732880592,ssgtest1a,init,sdc,r,26176864,128,512
34.9996869564,ssgtest1a,init,sdc,r,26176992,128,512
35.0216610432,ssgtest1a,init,sdc,r,26177120,128,512
35.0460450649,ssgtest1a,init,sdc,r,26177248,128,512
35.0715918541,ssgtest1a,init,sdc,r,26356104,128,512
35.0949010849,ssgtest1a,init,sdc,r,26177376,128,512
35.1327619553,ssgtest1a,init,sdc,r,26177504,128,512
35.1586809158,ssgtest1a,init,sdc,r,26177632,128,512
35.1830699444,ssgtest1a,init,sdc,r,26177760,128,512
35.2050218582,ssgtest1a,init,sdc,r,26177888,128,512
35.2353870869,ssgtest1a,init,sdc,r,26178016,128,512
35.257420063,ssgtest1a,init,sdc,r,26178144,128,512
35.2834770679,ssgtest1a,init,sdc,r,26178272,128,512
35.311604023,ssgtest1a,init,sdc,r,26178400,128,512
35.3319928646,ssgtest1a,init,sdc,r,26178528,128,512
35.3579409122,ssgtest1a,init,sdc,r,26178656,128,512
35.3912050724,ssgtest1a,init,sdc,r,26178784,128,512
35.4165298939,ssgtest1a,init,sdc,r,26356232,128,512
35.440625906,ssgtest1a,init,sdc,r,26178912,128,512
35.4665958881,ssgtest1a,init,sdc,r,26179040,128,512
35.4898149967,ssgtest1a,init,sdc,r,26179168,128,512
35.5157790184,ssgtest1a,init,sdc,r,26179296,128,512
35.5377759933,ssgtest1a,init,sdc,r,26179424,128,512
35.5623788834,ssgtest1a,init,sdc,r,26179552,128,512
35.5851950645,ssgtest1a,init,sdc,r,26179680,128,512
35.6137599945,ssgtest1a,init,sdc,r,26179808,128,512
35.6382830143,ssgtest1a,init,sdc,r,26179936,128,512
35.6612379551,ssgtest1a,init,sdc,r,26180064,128,512
35.6854588985,ssgtest1a,init,sdc,r,26180192,128,512
35.7125620842,ssgtest1a,init,sdc,r,26180320,128,512
35.7390739918,ssgtest1a,init,sdc,r,26356360,128,512
35.7620990276,ssgtest1a,init,sdc,r,26180448,128,512
35.7868330479,ssgtest1a,init,sdc,r,26180576,128,512
35.81448102,ssgtest1a,init,sdc,r,26180704,128,512
35.8372709751,ssgtest1a,init,sdc,r,26180832,128,512
35.8636820316,ssgtest1a,init,sdc,r,26180960,128,512
35.8986930847,ssgtest1a,init,sdc,r,26181088,128,512
35.9273309708,ssgtest1a,init,sdc,r,26181216,128,512
35.955518961,ssgtest1a,init,sdc,r,26181344,128,512
35.9789988995,ssgtest1a,init,sdc,r,26181472,128,512
36.00177598,ssgtest1a,init,sdc,r,26181600,128,512
36.0279638767,ssgtest1a,init,sdc,r,26181728,128,512
36.049546957,ssgtest1a,init,sdc,r,26356488,128,512
36.0752499104,ssgtest1a,init,sdc,r,26181856,128,512
36.1351189613,ssgtest1a,init,sdc,r,26181984,128,512
36.1604540348,ssgtest1a,init,sdc,r,26182112,128,512
36.186166048,ssgtest1a,init,sdc,r,26182240,128,512
36.2127170563,ssgtest1a,init,sdc,r,26182368,128,512
36.2369589806,ssgtest1a,init,sdc,r,26182496,128,512
36.2483170033,ssgtest1a,init,sdc,r,26182624,128,512
36.2818250656,ssgtest1a,init,sdc,r,26182752,128,512
36.3077170849,ssgtest1a,init,sdc,r,26182880,128,512
36.3292610645,ssgtest1a,init,sdc,r,26183008,128,512
36.3535370827,ssgtest1a,init,sdc,r,26183136,128,512
36.3780810833,ssgtest1a,init,sdc,r,26183264,128,512
36.4024908543,ssgtest1a,init,sdc,r,26183392,128,512
36.4288609028,ssgtest1a,init,sdc,r,26356616,128,512
36.4524998665,ssgtest1a,init,sdc,r,26183520,128,512
36.5045120716,ssgtest1a,init,sdc,r,26183648,128,512
36.525302887,ssgtest1a,init,sdc,r,26183776,128,512
36.5494408607,ssgtest1a,init,sdc,r,26183904,128,512
36.5758888721,ssgtest1a,init,sdc,r,26184032,128,512
36.6001210213,ssgtest1a,init,sdc,r,26184160,128,512
36.6247119904,ssgtest1a,init,sdc,r,26184288,128,512
36.648788929,ssgtest1a,init,sdc,r,26184416,128,512
36.6739549637,ssgtest1a,init,sdc,r,26184544,128,512
36.6985640526,ssgtest1a,init,sdc,r,26184672,128,512
36.7497239113,ssgtest1a,init,sdc,r,26184800,128,512
36.7739639282,ssgtest1a,init,sdc,r,26184928,128,512
36.7982370853,ssgtest1a,init,sdc,r,26185056,128,512
36.8217990398,ssgtest1a,init,sdc,r,26356744,128,512
36.8416440487,ssgtest1a,init,sdc,r,26185184,128,512
36.8680329323,ssgtest1a,init,sdc,r,26185312,128,512
36.8924689293,ssgtest1a,init,sdc,r,26185440,128,512
36.944619894,ssgtest1a,init,sdc,r,26185568,128,512
36.9653639793,ssgtest1a,init,sdc,r,26185696,128,512
36.9854609966,ssgtest1a,init,sdc,r,26185824,128,512
37.0120029449,ssgtest1a,init,sdc,r,26185952,128,512
37.0360920429,ssgtest1a,init,sdc,r,26186080,128,512
37.0616240501,ssgtest1a,init,sdc,r,26186208,128,512
37.0858719349,ssgtest1a,init,sdc,r,26186336,128,512
37.1114399433,ssgtest1a,init,sdc,r,26186464,128,512
37.1366460323,ssgtest1a,init,sdc,r,26186592,128,512
37.1605689526,ssgtest1a,init,sdc,r,26356872,128,512
37.1825780869,ssgtest1a,init,sdc,r,26186720,128,512
37.2069189548,ssgtest1a,init,sdc,r,26186848,128,512
37.2335400581,ssgtest1a,init,sdc,r,26186976,128,512
37.2579500675,ssgtest1a,init,sdc,r,26187104,128,512
37.3108389378,ssgtest1a,init,sdc,r,26187232,128,512
37.335283041,ssgtest1a,init,sdc,r,26187360,128,512
37.3593978882,ssgtest1a,init,sdc,r,26187488,128,512
37.3818778992,ssgtest1a,init,sdc,r,26187616,128,512
37.4060969353,ssgtest1a,init,sdc,r,26187744,128,512
